x1,x2,label
10.054624441992186,-1.3070774669166874,1
13.683820759690903,-1.0458380206788882,1
7.4018216536709405,-0.49388959619832223,1
20.830261663254777,6.185337583614342,1
20.83026166325479,6.185337583614343,1
16.72390807268807,2.6052042471657155,1
18.142772199972693,3.4231329512192104,1
11.143715461014715,0.9975506911027187,1
17.325669706186094,1.9081311894310498,1
8.630200607118711,2.9727454561373468,1
13.693008232478798,0.23699380170138523,1
16.457013599875264,4.762334998277962,1
24.316812360477737,7.306406183883787,1
5.047706513208769,-5.010738657252308,1
-0.35333616803513007,-3.5092449125819267,1
9.748651781628947,3.376147059551248,1
8.29738661321576,1.9901861450623237,1
23.616993071726988,6.7715692145320165,1
19.288519738146363,3.3312961102385894,1
8.903434030043673,-1.1553176852691414,1
19.071927760329892,2.638897800656663,1
26.493361539614867,7.343926233773717,1
-2.2549042922398157,-6.072957255675906,1
11.419360015223862,3.3624066509320953,1
2.319690692875896,-5.390032225427195,1
-7.4527280604198465,1.3505275167468374,1
-6.656276351625322,-3.936777049748055,1
21.265019962561762,6.188891845911277,1
11.04235490099603,2.511711456124113,1
22.23402637363174,6.742393962493878,1
14.417578252234923,4.049032360263373,1
7.8543935325658145,-2.5402669013051833,1
-11.99570287285168,-1.8764256844218268,1
11.146686527762773,-0.9933307079955903,1
13.795658177515447,3.884205557601229,1
15.221648303980768,4.503937644664809,1
26.010414561459775,8.751402561647868,1
21.40782934446616,6.241994903288601,1
23.494888356231723,5.964077387182997,1
21.69751980835184,6.2620588906046,1
25.195937126440526,6.959939116519799,1
16.810537508254193,5.2203380141995765,1
21.707209768987568,6.639680449981611,1
15.274430907032864,0.8126535736916253,1
20.954540792850704,6.1531289546970145,1
-4.459996867123326,-4.912612068639494,1
5.3536153388321654,-5.879196114902461,1
-7.450819294667831,1.3783356380350937,1
16.918729201173583,5.944240214918766,1
25.17684696744089,6.931062310522758,1
20.307231559731438,4.769380749948362,1
15.470302071146572,5.333085960995351,1
19.113818425334276,4.965060813508417,1
22.590230362266663,6.820886010895746,1
25.283451153024647,7.037215285171661,1
16.69844485523466,5.260309189778478,1
-9.16354999931989,1.7299179403359632,-1
13.471704552508381,0.2943325325471998,-1
-6.931446763251731,-3.156316407104735,-1
0.9417167775665041,-5.404979677662985,-1
-9.557632183647208,-0.45275660076627783,-1
-5.062020044176338,1.5401323140386523,-1
4.611595065570758,-5.3251449923341765,-1
-8.581232990935467,-3.019778134165165,-1
-11.730461033297997,5.105835274202755,-1
-9.118101015630172,-7.504087863885058,-1
15.101787361617736,3.8351351411929406,-1
-1.925147293361706,-2.3014078796470585,-1
21.829841113079233,6.684973211008325,-1
15.442852358740545,0.5099390057676294,-1
10.885421750003507,3.7441845669202984,-1
9.826754022537006,2.717590177335768,-1
19.23266713416204,6.821909932482479,-1
-2.0438018196312266,2.9251663598785287,-1
11.270916037653674,1.382129405073352,-1
-11.923375889387593,3.7619452036237058,-1
-13.451324212023758,5.071501128094248,-1
-9.374625068167596,7.370114013734571,-1
7.6548420214641135,-4.8975550746914225,-1
-0.8020098874601589,-6.907061954408319,-1
-8.639623327886277,0.8374476488734204,-1
-5.919502077670119,-2.2888067039311237,-1
8.66157457812438,4.785316798555504,-1
4.446439207649209,-4.454457127843764,-1
4.282963536793247,-3.2393169510180275,-1
-3.3176096006726543,-3.401751450915605,-1
4.939306016176976,-5.0537800037947616,-1
14.424742648911074,0.16099102126927897,-1
6.593230840131689,-1.831956361900277,-1
15.63588830678178,4.465177681396949,-1
2.3746345677533913,-5.136637790446623,-1
-14.623091229844036,10.505423866856106,-1
4.1687803786212365,-6.43811224898284,-1
1.5654591889909866,-7.309571602640594,-1
-3.234994320383198,-5.437925008780518,-1
-11.37705636921678,7.712818637775901,-1
-2.8510951714070805,-5.917105202946903,-1
-8.995607145256688,-4.473842666119092,-1
-8.769583105609568,1.7537383429547149,-1
-8.65513377327863,0.25789632359795545,-1
-8.116325206872938,-2.6949915977952115,-1
-5.869030759490543,-2.8758211776225586,-1
2.704731171872896,-2.0641660056814577,-1
5.608927134496311,-3.5292474580863016,-1
3.596090318239483,-2.8721129787226505,-1
2.114584508396856,-6.521977396341998,-1
-0.7277301563799563,-4.390041125645827,-1
9.869956617670438,1.4463289804278359,-1
-9.51487827441497,0.300872139814052,-1
-5.819483556882638,0.6752770103509745,-1
11.503534088395014,4.042613879094658,-1
9.73520458317409,3.4551002236199753,-1
